epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_macro_f1,val_balanced_acc,epoch_time_s,peak_gpu_mb
1,2.5642933464712567,0.3815782335069444,0.27272154480781413,2.224210461810967,0.40188108834397046,0.3535795724178238,0.49679164899238093,38.49,2989.3
2,1.8487014526294336,0.5493570963541666,0.42097346822197995,1.9025007966143757,0.48370843130668456,0.40415950653010035,0.571804659408992,35.38,2989.3
3,1.610135466274288,0.5931939019097222,0.4721792709353061,1.7886502987672948,0.5068189452468929,0.4217890796261664,0.5931279553501837,35.33,2989.3
4,1.5203221858375602,0.6079915364583334,0.49237581855297485,1.7175444848192272,0.5283842794759825,0.44316789688681507,0.6113181100487125,35.57,2989.3
5,1.485351688332028,0.6124945746527778,0.5002696094259097,1.7133499098256566,0.5295935505542493,0.443928195245152,0.6125540000513331,35.53,2989.3
